Actv,Zone,District,Quantity,Category1,Category2,Category3,Category4,Total population,Total adults
44,39,10,0.09635242370942945,0.0,0.0,0.0438003646277529,0.05255967587406467,0.09636004050181757,0.09636004050181757
44,40,10,0.07104943939617059,0.0,0.0,0.032281870338852915,0.03874376658110487,0.07102563691995778,0.07102563691995778
44,41,10,0.09663805342398311,0.0,0.0,0.043934610593593104,0.052723436910408754,0.09665804750400186,0.09665804750400186
44,42,10,6.558439085771086e-05,0.0,0.0,3.279219542885543e-05,3.279219542885543e-05,6.558439085771086e-05,6.558439085771086e-05
44,43,10,6.558439085771086e-05,0.0,0.0,3.279219542885543e-05,3.279219542885543e-05,6.558439085771086e-05,6.558439085771086e-05
44,44,10,6.558439085771086e-05,0.0,0.0,3.279219542885543e-05,3.279219542885543e-05,6.558439085771086e-05,6.558439085771086e-05
44,45,10,6.558439085771086e-05,0.0,0.0,3.279219542885543e-05,3.279219542885543e-05,6.558439085771086e-05,6.558439085771086e-05
44,46,10,6.558439085771086e-05,0.0,0.0,3.279219542885543e-05,3.279219542885543e-05,6.558439085771086e-05,6.558439085771086e-05
44,47,10,6.558439085771086e-05,0.0,0.0,3.279219542885543e-05,3.279219542885543e-05,6.558439085771086e-05,6.558439085771086e-05
44,48,10,6.558439085771086e-05,0.0,0.0,3.279219542885543e-05,3.279219542885543e-05,6.558439085771086e-05,6.558439085771086e-05
44,49,10,6.558439085771086e-05,0.0,0.0,3.279219542885543e-05,3.279219542885543e-05,6.558439085771086e-05,6.558439085771086e-05
44,50,10,6.558439085771086e-05,0.0,0.0,3.279219542885543e-05,3.279219542885543e-05,6.558439085771086e-05,6.558439085771086e-05
44,51,10,6.558439085771086e-05,0.0,0.0,3.279219542885543e-05,3.279219542885543e-05,6.558439085771086e-05,6.558439085771086e-05
44,52,10,0.09250499145439187,0.0,0.0,0.026446455270521956,0.066105189037247,0.09255164430776897,0.09255164430776897
44,53,10,0.018101307110312975,0.0,0.0,0.010174130432400822,0.00792089282419197,0.01809502325659279,0.01809502325659279
44,54,10,0.026373143643786522,0.0,0.0,0.008662006723553828,0.017704281807083406,0.026366288530637234,0.026366288530637234
44,55,10,0.0328055248155346,0.0,0.0,0.011620368887090777,0.021185155928443822,0.0328055248155346,0.0328055248155346
44,56,10,0.03914174398338295,0.0,0.0,0.013396985711614446,0.025744758271768507,0.03914174398338295,0.03914174398338295
44,57,10,0.09881836024507591,0.0,0.0,0.04233889258828675,0.05644423999199423,0.09878313258028099,0.09878313258028099
44,58,10,0.10174130432400821,0.0,0.0,0.04359471123327427,0.058134215803103295,0.10172892703637756,0.10172892703637756
44,59,10,0.03282456679650484,0.0,0.0,0.01151182959556039,0.02131273720094445,0.03282456679650484,0.03282456679650484
44,60,10,0.2618177173503558,0.0,0.0,0.11661309146176799,0.14520462588858782,0.2618177173503558,0.2618177173503558
44,61,10,2.83620785561284,0.0,0.0,0.6665835858443256,2.1700241513688896,2.8366077372132152,2.8366077372132152
44,62,10,1.0553065853708659,0.0,0.0,0.2479932391659594,0.8078179587006178,1.0558111978665772,1.0558111978665772
44,63,10,1.5554442155542973,0.0,0.0,0.3654060938284776,1.190028600735335,1.5554346945638124,1.5554346945638124
44,64,10,2.0517734495436803,0.0,0.0,0.4819811013283051,1.5694400715674262,2.051421172895731,2.051421172895731
44,65,10,1.8978190333992664,0.0,0.0,0.44579181649435834,1.4514749994567708,1.8972668159511292,1.8972668159511292
44,66,10,0.08177578727670845,0.0,0.0,0.032000049020493325,0.049769073562875556,0.08176912258336888,0.08176912258336888
44,67,10,0.007216244318388129,0.0,0.0,0.0028249730868403966,0.004395555677266037,0.007220528764106434,0.007220528764106434
44,68,10,0.019791282921422036,0.0,0.0,0.0077478964270773125,0.012042148765581658,0.01979004519265897,0.01979004519265897
44,69,10,0.008716466789128722,0.0,0.0,0.003408514593673493,0.005302906070498116,0.008711420664171608,0.008711420664171608
44,70,10,0.018267924443802597,0.0,0.0,0.007151025533565047,0.011117660589476362,0.01826868612304141,0.01826868612304141
44,71,10,0.04806100786984476,0.0,0.0,0.016196156914240162,0.031857234163216494,0.04805339107745665,0.04805339107745665
44,72,10,1.0626377480444094,0.0,0.0,0.24952611863406393,0.8130925874293751,1.062618706063439,1.062618706063439
44,73,10,1.0915815591191786,0.0,0.0,0.25639075277383655,0.8347718827639967,1.0911626355378332,1.0911626355378332
44,74,10,0.018498332413542536,0.0,0.0,0.007236428818216587,0.011255714951510622,0.018492143769727208,0.018492143769727208
44,75,10,0.09074075191749886,0.0,0.0,0.035507581915212076,0.055239834695626364,0.09074741661083843,0.09074741661083843
44,76,10,0.018644003567964897,0.0,0.0,0.007294506860175828,0.01135092485636184,0.018645431716537667,0.018645431716537667
44,77,10,0.13776873231970793,0.0,0.0,0.0539259380086796,0.08384565060817388,0.13777158861685349,0.13777158861685349
44,78,10,0.004175716006964582,0.0,0.0,0.0016339923870565497,0.002541723619908032,0.004175716006964582,0.004175716006964582
44,79,10,0.010876779530202788,0.0,0.0,0.0042573108954220736,0.006622896191355358,0.010880207086777432,0.010880207086777432
44,80,10,0.00235815892335489,0.0,0.0,0.0009228600867323408,0.0014353845255369155,0.0023582446122692564,0.0023582446122692564
44,81,10,0.026994864322464954,0.0,0.0,0.010559730547048243,0.016430373280174153,0.026990103827222396,0.026990103827222396
44,82,10,0.41807621319216964,0.0,0.0,0.36847185276468675,0.049638635993229395,0.4181104887579161,0.4181104887579161
44,83,10,0.13861610047288375,0.0,0.0,0.12218287089556405,0.01645988835067803,0.1386427592462421,0.1386427592462421
44,84,10,6.558439085771086e-05,0.0,0.0,3.279219542885543e-05,3.279219542885543e-05,6.558439085771086e-05,6.558439085771086e-05
44,85,10,0.2145840835536681,0.0,0.0,0.10729204177683405,0.10729204177683405,0.2145840835536681,0.2145840835536681
44,86,10,0.013635010473742484,0.0,0.0,0.012015489992223318,0.0016196156914240164,0.013635105683647335,0.013635105683647335
44,87,10,0.19115292596978412,0.0,0.0,0.1684072797008289,0.022697089217481113,0.19110436891831,0.19110436891831
44,88,10,0.09345804260195252,0.0,0.0,0.0822575493952556,0.011124325282815947,0.09338187467807155,0.09338187467807155
44,89,10,0.21589798024061485,0.0,0.0,0.19023891088321243,0.025635266881189608,0.21587417776440204,0.21587417776440204
44,90,10,0.09551457654673877,0.0,0.0,0.07037535326982398,0.025159217356933532,0.09553457062675752,0.09553457062675752
44,91,10,0.043251003476761384,0.0,0.0,0.029329411189416742,0.01392159228734464,0.043251003476761384,0.043251003476761384
44,92,10,0.02411571679976422,0.0,0.0,0.01776902454238223,0.006346025788048025,0.024115050330430255,0.024115050330430255
44,93,10,0.029849257269904374,0.0,0.0,0.021983014931097004,0.007867480067570438,0.029850494998667442,0.029850494998667442
44,94,10,7.588229416641826e-06,0.0,0.0,0.0,0.0,0.0,0.0
44,95,10,0.00294122438066373,0.0,0.0,0.0021668822245087993,0.000774294551202505,0.0029411767757113044,0.0029411767757113044
44,96,10,6.558439085771086e-05,0.0,0.0,3.279219542885543e-05,3.279219542885543e-05,6.558439085771086e-05,6.558439085771086e-05
44,97,10,6.558439085771086e-05,0.0,0.0,3.279219542885543e-05,3.279219542885543e-05,6.558439085771086e-05,6.558439085771086e-05
44,98,10,6.558439085771086e-05,0.0,0.0,3.279219542885543e-05,3.279219542885543e-05,6.558439085771086e-05,6.558439085771086e-05
44,99,10,6.558439085771086e-05,0.0,0.0,3.279219542885543e-05,3.279219542885543e-05,6.558439085771086e-05,6.558439085771086e-05
44,100,10,6.558439085771086e-05,0.0,0.0,3.279219542885543e-05,3.279219542885543e-05,6.558439085771086e-05,6.558439085771086e-05
44,101,10,0.00145690196403329,0.0,0.0,3.2060983359598104e-05,0.0014244353864790258,0.001456496369838624,0.001456496369838624
44,102,10,6.558439085771086e-05,0.0,0.0,3.279219542885543e-05,3.279219542885543e-05,6.558439085771086e-05,6.558439085771086e-05
44,103,10,6.558439085771086e-05,0.0,0.0,3.279219542885543e-05,3.279219542885543e-05,6.558439085771086e-05,6.558439085771086e-05
44,104,10,6.558439085771086e-05,0.0,0.0,3.279219542885543e-05,3.279219542885543e-05,6.558439085771086e-05,6.558439085771086e-05
44,105,10,0.04545035227882445,0.0,0.0,0.02272470008988797,0.02272470008988797,0.04544940017977594,0.04544940017977594
44,106,10,0.19453287759200225,0.0,0.0,0.09726643879600112,0.09726643879600112,0.19453287759200225,0.19453287759200225
44,107,10,0.01918098743132575,0.0,0.0,0.009590493715662875,0.009590493715662875,0.01918098743132575,0.01918098743132575
44,108,10,6.558439085771086e-05,0.0,0.0,3.279219542885543e-05,3.279219542885543e-05,6.558439085771086e-05,6.558439085771086e-05
44,109,10,6.558439085771086e-05,0.0,0.0,3.279219542885543e-05,3.279219542885543e-05,6.558439085771086e-05,6.558439085771086e-05
44,110,10,0.016187588022803553,0.0,0.0,3.271983590116851e-05,0.01615807295229968,0.016190792788200847,0.016190792788200847
44,111,10,0.017923264588241204,0.0,0.0,3.273792578309023e-05,0.017886132725349228,0.017918870651132318,0.017918870651132318
44,112,10,0.02876576855269755,0.0,0.0,3.275315936786643e-05,0.02872863668980558,0.028761389849173445,0.028761389849173445
44,113,10,0.06526543767645929,0.0,0.0,0.052211207622309214,0.013054230054150072,0.06526543767645929,0.06526543767645929
44,114,10,0.019176226936083188,0.0,0.0,0.015341171968676253,0.00383619748626515,0.019177369454941404,0.019177369454941404
44,115,10,0.0828602280929638,0.0,0.0,0.06494648449520772,0.017918504092998642,0.08286498858820636,0.08286498858820636
44,116,10,0.002759849511922166,0.0,0.0,0.002207441643975417,0.0005517794825747308,0.0027592211265501476,0.0027592211265501476
44,117,10,0.1707589643506539,0.0,0.0,0.054511478923514566,0.11623225184236312,0.17074373076587768,0.17074373076587768
44,118,10,0.11589901717538388,0.0,0.0,0.080289560661981,0.03559803132482073,0.11588759198680172,0.11588759198680172
44,119,10,0.010140806965702898,0.0,0.0,0.0057974263162953255,0.004347855514935578,0.010145281831230903,0.010145281831230903
44,120,10,0.06912048672388497,0.0,0.0,0.03949782902752649,0.029622657696358485,0.06912048672388497,0.06912048672388497
44,121,10,0.018832519179570302,0.0,0.0,0.010760623446284305,0.008065707089470669,0.018826330535754974,0.018826330535754974
44,122,10,0.0030086329932983904,0.0,0.0,0.0009253165022775021,0.002083287928049433,0.003008604430326935,0.003008604430326935
44,123,10,0.005846649837103404,0.0,0.0,0.0017986103125443003,0.0040480395245591026,0.005846649837103403,0.005846649837103403
44,124,10,0.003299784882333405,0.0,0.0,0.0010147471659042481,0.002284371247095199,0.003299118412999447,0.003299118412999447
44,125,10,0.015194548715205383,0.0,0.0,0.0046765201064819725,0.010517838188913707,0.01519435829539568,0.01519435829539568
44,126,10,0.008243463981827886,0.0,0.0,0.004112591840048227,0.004134299698354304,0.00824689153840253,0.00824689153840253
44,127,10,0.04469248143620878,0.0,0.0,0.02481360540232362,0.019878876033885155,0.04469248143620878,0.04469248143620878
44,128,10,0.018942962669197712,0.0,0.0,0.010826318280631643,0.008110836584370144,0.018937154865001787,0.018937154865001787
44,129,10,6.558439085771086e-05,0.0,0.0,3.279219542885543e-05,3.279219542885543e-05,6.558439085771086e-05,6.558439085771086e-05
44,130,10,6.558439085771086e-05,0.0,0.0,3.279219542885543e-05,3.279219542885543e-05,6.558439085771086e-05,6.558439085771086e-05
44,131,10,6.558439085771086e-05,0.0,0.0,3.279219542885543e-05,3.279219542885543e-05,6.558439085771086e-05,6.558439085771086e-05
44,132,10,6.558439085771086e-05,0.0,0.0,3.279219542885543e-05,3.279219542885543e-05,6.558439085771086e-05,6.558439085771086e-05
44,133,10,6.558439085771086e-05,0.0,0.0,3.279219542885543e-05,3.279219542885543e-05,6.558439085771086e-05,6.558439085771086e-05
44,134,10,6.558439085771086e-05,0.0,0.0,3.279219542885543e-05,3.279219542885543e-05,6.558439085771086e-05,6.558439085771086e-05
44,135,10,6.558439085771086e-05,0.0,0.0,3.279219542885543e-05,3.279219542885543e-05,6.558439085771086e-05,6.558439085771086e-05
44,136,10,6.558439085771086e-05,0.0,0.0,3.279219542885543e-05,3.279219542885543e-05,6.558439085771086e-05,6.558439085771086e-05
44,137,10,0.022192476721769678,0.0,0.0,0.005220454292896963,0.016967357143535006,0.02218781143643197,0.02218781143643197
44,138,10,6.558439085771086e-05,0.0,0.0,3.279219542885543e-05,3.279219542885543e-05,6.558439085771086e-05,6.558439085771086e-05
44,139,10,0.0006825693288688445,0.0,0.0,0.0001605334205696334,0.0005217693205656278,0.0006823027411352612,0.0006823027411352612
44,140,10,0.050057559574574736,0.0,0.0,0.011772704734852719,0.038284854839722014,0.050057559574574736,0.050057559574574736
44,141,10,0.07594608480266858,0.0,0.0,0.017862330249136422,0.058064712572561905,0.07592704282169832,0.07592704282169832
44,142,10,0.009616200389972702,0.0,0.0,0.0022628538085988237,0.007348110036607063,0.009610963845205886,0.009610963845205886
44,143,10,0.032331379489375554,0.0,0.0,0.015540160669815293,0.016791218819560257,0.03233137948937555,0.03233137948937555
44,144,10,6.558439085771086e-05,0.0,0.0,3.279219542885543e-05,3.279219542885543e-05,6.558439085771086e-05,6.558439085771086e-05
44,145,10,6.558439085771086e-05,0.0,0.0,3.279219542885543e-05,3.279219542885543e-05,6.558439085771086e-05,6.558439085771086e-05
44,146,10,6.558439085771086e-05,0.0,0.0,3.279219542885543e-05,3.279219542885543e-05,6.558439085771086e-05,6.558439085771086e-05
44,147,10,0.0065159754682074435,0.0,0.0,0.0032579877341037218,0.0032579877341037218,0.0065159754682074435,0.0065159754682074435
44,148,10,0.03651014221329537,0.0,0.0,0.01825459505712343,0.01825459505712343,0.03650919011424686,0.03650919011424686
44,149,10,0.08364475770893781,0.0,0.0,0.04182190280494465,0.04182190280494465,0.0836438056098893,0.0836438056098893
44,150,10,0.01115669665046536,0.0,0.0,0.00557834832523268,0.00557834832523268,0.01115669665046536,0.01115669665046536
44,151,10,6.558439085771086e-05,0.0,0.0,3.279219542885543e-05,3.279219542885543e-05,6.558439085771086e-05,6.558439085771086e-05
44,152,10,6.558439085771086e-05,0.0,0.0,3.279219542885543e-05,3.279219542885543e-05,6.558439085771086e-05,6.558439085771086e-05
44,153,10,6.558439085771086e-05,0.0,0.0,3.279219542885543e-05,3.279219542885543e-05,6.558439085771086e-05,6.558439085771086e-05
44,154,10,6.558439085771086e-05,0.0,0.0,3.279219542885543e-05,3.279219542885543e-05,6.558439085771086e-05,6.558439085771086e-05
44,155,10,6.558439085771086e-05,0.0,0.0,3.279219542885543e-05,3.279219542885543e-05,6.558439085771086e-05,6.558439085771086e-05
44,156,6,8.078164116830543,0.0,0.0,3.25647894088756,4.823686231034676,8.080165171922236,8.080165171922236
44,157,6,3.306886471530706,0.0,0.0,1.3322262493796335,1.973897915449475,3.306124164829108,3.306124164829108
44,158,6,2.5341933411237645,0.0,0.0,1.0217768451539813,1.5124164959697834,2.534193341123765,2.534193341123765
44,159,6,5.980677227384544,0.0,0.0,2.4104137904518423,3.570263436932702,5.980677227384545,5.980677227384545
44,160,6,0.11363134270690314,0.0,0.0,0.056840446321253506,0.056840446321253506,0.11368089264250701,0.11368089264250701
44,161,6,0.11638517566642474,0.0,0.0,0.05820211666698234,0.05820211666698234,0.11640423333396469,0.11640423333396469
44,162,6,0.2815579802351006,0.0,0.0,0.1633813838199213,0.11825282708533905,0.2816342109052603,0.2816342109052603
44,163,6,0.12259797528444578,0.0,0.0,0.06697626680237156,0.05559216909738731,0.12256843589975888,0.12256843589975888
44,164,6,0.031965425764744426,0.0,0.0,0.019179636612197456,0.012785789152546972,0.031965425764744426,0.031965425764744426
44,165,6,0.3692994815889928,0.0,0.0,0.18636493087309114,0.18302031021983134,0.3693852410929225,0.3693852410929225
44,166,6,0.08117041758612023,0.0,0.0,0.04559546958931082,0.03552063364432057,0.08111610323363139,0.08111610323363139
44,167,6,0.1989239337819128,0.0,0.0,0.047347822119608474,0.1515179857763075,0.19886580789591599,0.19886580789591599
44,168,6,0.197551781719037,0.0,0.0,0.04336000518687565,0.15421464573320928,0.19757465092008492,0.19757465092008492
44,169,6,0.6278072129345337,0.0,0.0,0.13779646514754937,0.49001074778698434,0.6278072129345337,0.6278072129345337
44,170,6,0.05141472837263206,0.0,0.0,0.011284997833776553,0.040129730538855504,0.05141472837263206,0.05141472837263206
44,171,6,0.15760691055531892,0.0,0.0,0.032994539811901286,0.12466573221252947,0.15766027202443075,0.15766027202443075
44,172,6,0.014124590297227886,0.0,0.0,0.0029565112538088756,0.011169698945159906,0.01412621019896878,0.01412621019896878
44,173,6,0.0735511621036515,0.0,0.0,0.01795708723951019,0.055563582596077396,0.07352066983558758,0.07352066983558758
44,174,6,0.5213891973914986,0.0,0.0,0.1229505421339347,0.39843865525756383,0.5213891973914986,0.5213891973914986
44,175,6,0.12771495901892016,0.0,0.0,0.04105688606467368,0.08669428252257239,0.12775116858724606,0.12775116858724606
44,176,6,0.033429054631811964,0.0,0.0,0.010746618725773196,0.022682435906038762,0.03342905463181196,0.03342905463181196
44,177,6,1.3190764587770738,0.0,0.0,0.2761170161524472,1.0430261444610163,1.3191431606134634,1.3191431606134634
44,178,6,0.2748973254298909,0.0,0.0,0.05753605118646137,0.21734316945926657,0.27487922064572795,0.27487922064572795
44,179,6,0.2769364958566647,0.0,0.0,0.06724212126455376,0.20974868894459978,0.2769908102091535,0.2769908102091535
44,180,6,0.04781664074109105,0.0,0.0,0.017001345212382106,0.03081529552870894,0.04781664074109104,0.04781664074109104
44,181,6,0.07898259735253492,0.0,0.0,0.036585004376426325,0.04243951984469646,0.07902452422112279,0.07902452422112279
44,182,6,0.03420851323419558,0.0,0.0,0.01583978037582265,0.01836873285837293,0.034208513234195576,0.034208513234195576
44,183,6,0.008277793184311433,0.0,0.0,0.0038335451139969983,0.004446916143770026,0.008280461257767024,0.008280461257767024
44,184,6,0.16343855682254113,0.0,0.0,0.03421708918458856,0.12925863008965544,0.16347571927424398,0.16347571927424398
44,185,6,0.39078700174027714,0.0,0.0,0.1809430244579777,0.20984397728229948,0.39078700174027714,0.39078700174027714
44,186,6,0.014232266118828557,0.0,0.0,0.006587663938531692,0.00764669852372626,0.014234362462257951,0.014234362462257951
44,187,6,0.11909136445709648,0.0,0.0,0.05511001010862678,0.06392036981234189,0.11903037992096868,0.11903037992096868
44,188,6,0.14941211351314393,0.0,0.0,0.07897878581902693,0.07042761039385503,0.14940639621288196,0.14940639621288196
44,189,2,1.2552491284303426,0.0,0.0,0.45633753915326686,0.798835525097198,1.2551730642504648,1.2551730642504648
44,190,2,0.5141938559726777,0.0,0.0,0.18698477018414722,0.3272090857885306,0.5141938559726777,0.5141938559726777
44,191,2,1.071078732901667,0.0,0.0,0.3896767935130219,0.6822006132773601,1.071877406790382,1.071877406790382
44,192,2,0.1984894773906365,0.0,0.0,0.08095605744599418,0.11753817395588467,0.19849423140187886,0.19849423140187886
